Date,Close,daily % chg,20day vol,previous 20d return,next 20 day return,zvol20,zfret20,zret20,vol20,ret20,fret20
1970-06-26,73.470001,-0.7430370471374181,,,,0.8640671280647798,1.6317615319723886,-0.4530008212682011,1.1504461595370272,-4.023516498098645,5.6893983164638895
1970-06-29,72.889999,-0.7894405772500224,,,,0.6412270834369068,1.8349986146204416,-0.9712648186750844,1.0672197197662663,-6.359194828324499,6.695017240979806
1970-06-30,72.720001,-0.23322541134896957,,,,0.6301332285287623,1.9491958950701826,-1.0155293198023716,1.0647810777145257,-6.577588981376625,7.315731472555953
1970-07-01,72.940002,0.3025316240025999,,,,0.5560797026174679,1.8661359488777856,-1.127280066818861,1.0380082159077724,-7.106463592962175,7.033175019655169
1970-07-02,72.919998,-0.027425280300930055,,,,0.4694035440023449,1.8456537475053083,-0.8196847099211004,1.0062145536637586,-5.739404010607485,7.035114016322375
1970-07-06,71.779999,-1.5633557751880356,,,,0.4703376349940635,1.881280741282063,-0.8221032904606007,1.0078666083503356,-5.763422758656245,7.300080904152706
1970-07-07,71.230003,-0.766224585765185,,,,0.4656780781539211,2.085586810685349,-1.0103033539901738,1.007370102596374,-6.632583475782106,8.367259229232404
1970-07-08,73.0,2.484903727997878,,,,0.9328667977296698,1.5053078991434106,-0.48571273599341364,1.1886530354714067,-4.262295081967215,5.7260273972602915
1970-07-09,74.059998,1.452052054794506,,,,1.029337301680137,1.1475524958784478,0.03836796215014584,1.2283682728528575,-1.881299607261544,4.07778028835486
1970-07-10,74.449997,0.5265987179745801,,,,0.9418989899776296,1.0818780649148307,0.44928474338544805,1.197303009520817,0.0,3.8012117045485017
1970-07-13,74.550003,0.1343263989654897,,,,0.9001864332629519,0.7448144163315441,0.6446984331413521,1.183578494144407,0.9068841732627675,2.213271540713402
1970-07-14,74.419998,-0.17438631088988465,,,,0.8476436455398956,0.6716299159149693,0.3949851200835012,1.1653385071042484,-0.2145400854239532,1.8812174652302227
1970-07-15,75.230003,1.0884238400543866,,,,0.6439038097805553,0.33012409185327346,0.1753709628744913,1.088092639502767,-1.2081404804165419,0.2525521632639194
1970-07-16,76.339996,1.4754658457211578,,,,0.773159460444792,-0.1520897478658074,0.5372984810228727,1.1396612056190578,0.44736315789473124,-2.0696804857050277
1970-07-17,77.690002,1.7684124583920768,,,,0.9171863772439417,-0.39009517407843747,0.7737648771415766,1.197188780553619,1.5422820143175642,-3.230791524500154
1970-07-20,77.790001,0.1287154040747751,,,,0.8895022826138701,-0.3717431656825811,0.6413990931725435,1.1883190294327857,0.9604126816192382,-3.1623588743751374
1970-07-21,76.980003,-1.0412623596701143,,,,0.9316964584438986,0.07963454602129875,0.5232970597401917,1.2068564196846019,0.4436377928449531,-1.0132579496002325
1970-07-22,77.029999,0.06494673688179908,,,,0.5411836278330687,0.27652720760963545,1.0864096651640947,1.0562385502659448,3.03637899849174,-0.0908736867567761
1970-07-23,78.0,1.2592509575392707,,,,0.5061760405378076,0.25810290396064517,1.6061585992427143,1.0432828512920767,5.448153231740527,-0.2051333333333294
1970-07-24,77.82,-0.2307692307692344,,,,0.5176547705558848,0.6903767770607165,1.5232706623964263,1.0484609107885992,5.133751896801608,1.824721151374975
1970-07-27,77.650002,-0.21845026985349847,,,,0.4650416002883804,1.2169764613579228,1.6317615319723886,1.028529542172106,5.6893983164638895,4.301346959398655
1970-07-28,77.769997,0.15453315764242248,,,,0.38736764954882363,1.2163620957232968,1.8349986146204416,0.9979767223035818,6.695017240979806,4.307581495727697
1970-07-29,78.040001,0.3471827316644971,,,,0.36641557860291585,1.1608048422304955,1.9491958950701826,0.9891593708980235,7.315731472555953,4.062016862352413
1970-07-30,78.07,0.03844054281854081,,,,0.37429032041263577,1.1150282162727916,1.8661359488777856,0.9917020911526607,7.033175019655169,3.8555168438580756
1970-07-31,78.050003,-0.025614192391432145,,,,0.37570729342457193,1.3264263875417839,1.8456537475053083,0.9916663697991394,7.035114016322375,4.881483476688642
1970-08-03,77.019997,-1.3196745168606805,,,,0.31694704303199234,1.5190889921816606,1.881280741282063,0.9682027385224276,7.300080904152706,5.842638503348674
1970-08-04,77.190002,0.22072839083595586,,,,0.2267392189124413,1.305044259458489,2.085586810685349,0.9324125143433847,8.367259229232404,4.871090688661961
1970-08-05,77.18,-0.012957636663879502,,,,-0.11936077521791699,1.3009918976526944,1.5053078991434106,0.796823995857894,5.7260273972602915,4.897640580461249
1970-08-06,77.080002,-0.12956465405546957,,,,-0.23236543437180746,1.623781887270984,1.1475524958784478,0.7517800163635415,4.07778028835486,6.499732576550787
1970-08-07,77.279999,0.25946678102060083,,,,-0.2392008640758217,1.7543508235546044,1.0818780649148307,0.7480868238546009,3.8012117045485017,7.1816809935517645
1970-08-10,76.199997,-1.3975181340258658,,,,-0.03126562680199878,2.107717021538013,0.7448144163315441,0.8281517885217664,2.213271540713402,8.976383555500679
1970-08-11,75.82,-0.49868374666733883,,,,-0.006327216810141129,2.1273480669528504,0.6716299159149693,0.8371955006583396,1.8812174652302227,9.192826431020862
1970-08-12,75.419998,-0.5275679240305808,,,,-0.06390174369302196,2.088308503566793,0.33012409185327346,0.8140923092552079,0.2525521632639194,9.122255611833886
1970-08-13,74.760002,-0.8750941626914477,,,,-0.20047344783853516,2.3147318856071797,-0.1520897478658074,0.7601514638146493,-2.0696804857050277,10.379875324240896
1970-08-14,75.18,0.5617950625523171,,,,-0.5000384396404696,2.0420714815444305,-0.39009517407843747,0.64272057387988,-3.230791524500154,9.164671455174233
1970-08-17,75.330002,0.1995238095237939,,,,-0.4920568559217556,1.7909437038820741,-0.3717431656825811,0.6445991476478974,-3.1623588743751374,8.00477743250292
1970-08-18,76.199997,1.1549116910948731,,,,-0.4167482016282102,1.6431776535567524,0.07963454602129875,0.6727617094743273,-1.0132579496002325,7.33596354341064
1970-08-19,76.959999,0.9973779920227521,,,,-0.3131114834321985,1.5491220947539819,0.27652720760963545,0.7122076186301444,-0.0908736867567761,6.925678364418908
1970-08-20,77.839996,1.1434472601799417,,,,-0.3388243687061168,1.3861094238118024,0.25810290396064517,0.701807740864352,-0.2051333333333294,6.140810952765197
1970-08-21,79.239998,1.7985638128758419,,,,-0.06890062928850219,0.8454753526267768,0.6903767770607165,0.8067471402947974,1.824721151374975,3.369518005288197
1970-08-24,80.989998,2.208480621112585,,,,0.24781550410568376,0.40184989552139355,1.2169764613579228,0.9303961544844292,4.301346959398655,1.0742104228722127
1970-08-25,81.120003,0.1605198212253356,,,,0.24503529418883546,0.38107161435214787,1.2163620957232968,0.9303766772843882,4.307581495727697,0.9738670744378508
1970-08-26,81.209999,0.11094181049278173,,,,0.2406896302378904,0.2981155905391856,1.1608048422304955,0.9301122944403425,4.062016862352413,0.5541251145687154
1970-08-27,81.080002,-0.16007511587335932,,,,0.2443286028626038,0.6032358726107535,1.1150282162727916,0.9330197539102002,3.8555168438580756,2.158362058254504
1970-08-28,81.860001,0.9620115697579923,,,,0.2761841456964821,0.6655421745491509,1.3264263875417839,0.9468484625052019,4.881483476688642,2.504279226676287
1970-08-31,81.519997,-0.4153481503133549,,,,0.12128553777075465,0.7323444054319621,1.5190889921816606,0.8880731078094906,5.842638503348674,2.870466248913117
1970-09-01,80.949997,-0.6992149423165506,,,,0.18805908289519382,0.9714289007579777,1.305044259458489,0.9151544123149856,4.871090688661961,4.138364575850462
1970-09-02,80.959999,0.012355775627770349,,,,0.18429802448575217,0.969455135149451,1.3009918976526944,0.9148006061954578,4.897640580461249,4.150198914898695
1970-09-03,82.089996,1.3957472998486598,,,,0.2598139569233766,0.8860742638295958,1.623781887270984,0.9451558079247788,6.499732576550787,3.739807710552201
1970-09-04,82.830002,0.9014569814329132,,,,0.27990962999226177,1.0047275739947614,1.7543508235546044,0.9538682336118598,7.1816809935517645,4.39454172655942
1970-09-08,83.040001,0.2535301158148151,,,,0.03948142782226579,1.0351807898520842,2.107717021538013,0.8614878083038462,8.976383555500679,4.588146621048317
1970-09-09,82.790001,-0.30105972662500813,,,,0.011820239291496908,1.0980314141934726,2.1273480669528504,0.8512972213113683,9.192826431020862,4.9522864482149265
1970-09-10,82.300003,-0.5918564972598572,,,,0.02083569282572366,0.9936323419719357,2.088308503566793,0.8552714198810435,9.122255611833886,4.4349864726007215
1970-09-11,82.519997,0.26730740216376336,,,,-0.12560868704099723,0.7376485216454466,2.3147318856071797,0.7990564436226131,10.379875324240896,3.1022844074994227
1970-09-14,82.07,-0.5453187304405915,,,,-0.04133901867236803,0.6329833864931754,2.0420714815444305,0.8320721767521121,9.164671455174233,2.5587888387961666
1970-09-15,81.360001,-0.8651139271353636,,,,0.08386554427580735,0.7751399652160322,1.7909437038820741,0.8810589843910467,8.00477743250292,3.318580342691968
1970-09-16,81.790001,0.5285152344086219,,,,0.03647088887798323,0.7004193663845429,1.6431776535567524,0.863371654987928,7.33596354341064,2.9343452386068503
1970-09-17,82.290001,0.611321669992404,,,,0.0069774488690332965,0.6858142024710929,1.5491220947539819,0.8525751992367606,6.925678364418908,2.867907365804978
1970-09-18,82.620003,0.401023205723372,,,,-0.049153930041088235,0.5230763233788703,1.3861094238118024,0.8316019903728246,6.140810952765197,2.009193826826672
1970-09-21,81.910004,-0.859354846549687,,,,-0.15556921646748698,0.4303461261800397,0.8454753526267768,0.7911962878829307,3.369518005288197,1.513854156325034
1970-09-22,81.860001,-0.06104626731553431,,,,-0.5751247267249222,0.5558767568502642,0.40184989552139355,0.6294862068483503,1.0742104228722127,2.1744417032196317
1970-09-23,81.910004,0.06108355654674824,,,,-0.575709823688984,0.550897403038559,0.38107161435214787,0.6290040613772945,0.9738670744378508,2.1364911665735065
1970-09-24,81.660004,-0.3052130237962136,,,,-0.5627509108511204,0.5481995224723193,0.2981155905391856,0.6337593198724959,0.5541251145687154,2.1062857160771165
1970-09-25,82.830002,1.432767502680976,,,,-0.3785957169006974,0.3676133585801945,0.6032358726107535,0.7047810596458175,2.158362058254504,1.1348484574466244
1970-09-28,83.910004,1.3038777905619359,,,,-0.3130713039055934,0.020642414384325902,0.6655421745491509,0.7302396216538906,2.504279226676287,-0.7150589576899624
1970-09-29,83.860001,-0.05959122585669219,,,,-0.3384008281754322,-0.007523316627542893,0.7323444054319621,0.7206215179713178,2.870466248913117,-0.8824206906460685
1970-09-30,84.300003,0.5246863758086695,,,,-0.40045478632303205,-0.032092000313840734,0.9714289007579777,0.6968151999873825,4.138364575850462,-1.0320319917426324
1970-10-01,84.32,0.023721232845019813,,,,-0.4015916326713551,-0.048559530420609745,0.969455135149451,0.6966542204178673,4.150198914898695,-1.138518738140415
1970-10-02,85.160004,0.9962096774193574,,,,-0.48241016546500937,-0.2550723786516116,0.8860742638295958,0.6657811266070909,3.739807710552201,-2.2428416043756894
1970-10-05,86.470001,1.5382772880095263,,,,-0.35693964068601053,-0.47573616987540873,1.0047275739947614,0.7152003135549807,4.39454172655942,-3.423151342394448
1970-10-06,86.849998,0.43945529733484534,,,,-0.35570493755263644,-0.39460026142267385,1.0351807898520842,0.7168970352318264,4.588146621048317,-3.028206172209702
1970-10-07,86.889999,0.0460575715845124,,,,-0.38282430245775023,-0.3603292135502145,1.0980314141934726,0.7075816888511949,4.9522864482149265,-2.8772010919231317
1970-10-08,85.949997,-1.0818299123239838,,,,-0.28654493852342094,-0.21612354823499086,0.9936323419719357,0.7455222081314906,4.4349864726007215,-2.1524131059597273
1970-10-09,85.080002,-1.0122106228811156,,,,-0.1608057849024232,0.007158878046812049,0.7376485216454466,0.7945242120660515,3.1022844074994227,-1.010814503742019
1970-10-12,84.169998,-1.0695862466011508,,,,-0.07884105150426755,0.3190732086334222,0.6329833864931754,0.8268658643781042,2.5587888387961666,0.5940358938822943
1970-10-13,84.059998,-0.13068789665411362,,,,-0.16157446198867514,0.3724052342643124,0.7751399652160322,0.796098505191465,3.318580342691968,0.8684309033650139
1970-10-14,84.190002,0.15465620163352956,,,,-0.17572675231135793,0.3973128387379678,0.7004193663845429,0.7915237183554047,2.9343452386068503,0.9977396128343141
1970-10-15,84.650002,0.5463831679205722,,,,-0.18286238371424918,0.09023002627642958,0.6858142024710929,0.7896526890680162,2.867907365804978,-0.5906674402677559
1970-10-16,84.279999,-0.4370974498027702,,,,-0.16426346567888866,-0.004227625574484773,0.5230763233788703,0.7975189954596971,2.009193826826672,-1.0797294859958506
1970-10-19,83.150002,-1.3407653220309124,,,,-0.06941278948865678,0.22408424937454172,0.4303461261800397,0.8344864013533064,1.513854156325034,0.10823331068590125
1970-10-20,83.639999,0.5892928300831546,,,,-0.053795156767749416,0.1619530169942672,0.5558767568502642,0.8414063435079098,2.1744417032196317,-0.2032496437500031
1970-10-21,83.660004,0.023917982112831027,,,,-0.05616386341895256,-0.0021756870294485247,0.550897403038559,0.8415633546580396,2.1364911665735065,-1.0399270361019841
1970-10-22,83.379997,-0.33469637414791364,,,,-0.05734251192780366,0.08685956977629873,0.5481995224723193,0.8423527871336042,2.1062857160771165,-0.5636759617537512
1970-10-23,83.769997,0.467738083511815,,,,-0.2026614541712289,0.1810785877304559,0.3676133585801945,0.7883611728596972,1.1348484574466244,-0.059682466026600434
1970-10-26,83.309998,-0.5491214235091912,,,,-0.3276183514571949,0.4058171935166408,0.020642414384325902,0.7419253399595961,-0.7150589576899624,1.1163125943179253
1970-10-27,83.120003,-0.22805786167465758,,,,-0.3267263403120846,0.5728374618120801,-0.007523316627542893,0.7431952697312629,-0.8824206906460685,1.997107723877245
1970-10-28,83.43,0.37295114149600295,,,,-0.3433215971848978,0.5667795607591997,-0.032092000313840734,0.7378646656639362,-1.0320319917426324,1.9896871628910295
1970-10-29,83.360001,-0.08390147428983807,,,,-0.3462273959140995,0.7734290200458589,-0.048559530420609745,0.7376967569013727,-1.138518738140415,3.0830121991001436
1970-10-30,83.25,-0.1319589715455982,,,,-0.46187503268448593,1.0887592770170462,-0.2550723786516116,0.6950109524777193,-2.2428416043756894,4.74474114114114
1970-11-02,83.510002,0.31231471471471206,,,,-0.749077046824462,1.0794873853576568,-0.47573616987540873,0.5876603775566043,-3.423151342394448,4.741945761179589
1970-11-03,84.220001,0.850196363305078,,,,-0.6735301115512212,1.1320358739297571,-0.39460026142267385,0.6166298736202024,-3.028206172209702,5.058183269316285
1970-11-04,84.389999,0.20184991448766176,,,,-0.665652874130084,1.1786876131946304,-0.3603292135502145,0.6202346337781492,-2.8772010919231317,5.344238717196803
1970-11-05,84.099998,-0.3436438007304643,,,,-0.76891413385074,1.3692473875495876,-0.21612354823499086,0.5822940587435275,-2.1524131059597273,6.37336638224415
1970-11-06,84.220001,0.14269084762641437,,,,-0.8743992848051959,1.4394726963973725,0.007158878046812049,0.5438067924670531,-1.010814503742019,6.791737036431544
1970-11-09,84.669998,0.5343113211314421,,,,-0.9879615586634133,1.2101059438258008,0.3190732086334222,0.5021023793878145,0.5940358938822943,5.669071824000738
1970-11-10,84.790001,0.14173025018850982,,,,-0.992104831709453,1.1874867905307764,0.3724052342643124,0.5011846834658282,0.8684309033650139,5.602075650406002
1970-11-11,85.029999,0.2830498846202456,,,,-0.987434474504432,1.2069066007054476,0.3973128387379678,0.5034877617029628,0.9977396128343141,5.750910334598491
1970-11-12,84.150002,-1.0349253326464303,,,,-0.879821914953234,1.4900848261547275,0.09023002627642958,0.5441002127823145,-0.5906674402677559,7.260843558862895
1970-11-13,83.370003,-0.926915010649676,,,,-0.8030953644774775,1.5652074996014824,-0.004227625574484773,0.5736928009010561,-1.0797294859958506,7.7126061756289
1970-11-16,83.239998,-0.15593738193819817,,,,-1.0347407511370859,1.5505224706512526,0.22408424937454172,0.4885366518237731,0.10823331068590125,7.712645548117392
1970-11-17,83.470001,0.27631307727806753,,,,-1.0754560848995602,1.4924043811982937,0.1619530169942672,0.47367403079838327,-0.2032496437500031,7.487720049266566
1970-11-18,82.790001,-0.8146639413601942,,,,-0.9884265150959662,1.7219527205759506,-0.0021756870294485247,0.506569934333531,-1.0399270361019841,8.757096161890377
1970-11-19,82.910004,0.1449486635469288,,,,-0.9966869181757724,1.715232854446927,0.08685956977629873,0.5037799524718675,-0.5636759617537512,8.816785245843196
1970-11-20,83.720001,0.9769593063823745,,,,-0.8959379082233033,1.4343401291385536,0.1810785877304559,0.5415545981180699,-0.059682466026600434,7.429528100459537
1970-11-23,84.239998,0.6211144216302644,,,,-0.8949453043289085,1.319073510776381,0.4058171935166408,0.5425012708767789,1.1163125943179253,6.885093943140896
1970-11-24,84.779999,0.6410268433292288,,,,-0.8672557155865279,1.1930126126972134,0.5728374618120801,0.553174841003051,1.997107723877245,6.275063768283351
1970-11-25,85.089996,0.36564874222280164,,,,-0.8689063392164044,1.2237220354775398,0.5667795607591997,0.552987838293881,1.9896871628910295,6.487254976483947
1970-11-27,85.93,0.9871947813935744,,,,-0.7833025055033714,1.1244089955120606,0.7734290200458589,0.5851686927048159,3.0830121991001436,6.004883044338416
1970-11-30,87.199997,1.4779436750843589,,,,-0.6073401956996319,1.042003791820482,1.0887592770170462,0.650865433343214,4.74474114114114,5.596336201708807
